bn:00040887n	wn:10134552n 
bn:00028144n	wn:11533999n 
bn:00028145n	wn:12197901n 
bn:00028146n	wn:13872072n 
bn:00028147n	wn:03220513n 
bn:00028148n	wn:10956377n 
bn:00028149n	wn:06503386n 
bn:00028150n	wn:10024119n 
bn:00028151n	wn:01317541n 
bn:00028152n	wn:02389559n 
bn:00028153n	wn:02121808n 
bn:00028154n	wn:00301728n 
bn:00028155n	wn:01789740n 
bn:00028156n	wn:02437971n 
bn:00028157n	wn:10024362n 
bn:00028158n	wn:01814370n 
bn:00028159n	wn:10024621n 
bn:00028160n	wn:06149344n 
bn:00028161n	wn:02413131n 
bn:00028162n	wn:00763787n 
bn:00028163n	wn:00965718n 
bn:00028164n	wn:13468954n 
bn:00028165n	wn:04905842n 
bn:00028166n	wn:00194257n 
bn:00028167n	wn:05209113n 
bn:00028168n	wn:00409075n 
bn:00028169n	wn:08559155n 
bn:00028170n	wn:04998417n 
bn:00028171n	wn:11413800n 
bn:00028172n	wn:06858266n 
bn:00028173n	wn:05438130n 
bn:00028174n	wn:05437600n 
bn:00028175n	wn:01128390n 
bn:00028176n	wn:14442530n 
bn:00028177n	wn:10024784n 
bn:00028178n	wn:10025060n 
bn:00028179n	wn:04888788n 
bn:00028180n	wn:10938199n 
bn:00028181n	wn:10938363n 
bn:00028182n	wn:08763010n 
bn:00028183n	wn:10024937n 
bn:00028184n	wn:13673080n 
bn:00028185n	wn:13692151n 
bn:00028186n	wn:08149160n 
bn:00028187n	wn:13692278n 
bn:00028188n	wn:08752021n 
bn:00028189n	wn:01793565n 
bn:00028190n	wn:15163797n 
bn:00028191n	wn:14442933n 
bn:00028192n	wn:08167249n 
bn:00028193n	wn:15200314n 
bn:00028194n	wn:03221205n 
bn:00028195n	wn:03221059n 
bn:00028196n	wn:03220802n 
bn:00028197n	wn:11414041n 
bn:00028198n	wn:06217464n 
bn:00028199n	wn:00499477n 
bn:00028200n	wn:10938821n 
bn:00028201n	wn:14591901n 
bn:00028202n	wn:10025195n 
bn:00028203n	wn:10464542n 
bn:00028204n	wn:10025295n 
bn:00028205n	wn:09508975n 
bn:00028206n	wn:09268778n 
bn:00028207n	wn:06340395n 
bn:00028208n	wn:10026367n 
bn:00028209n	wn:10939475n 
bn:00028210n	wn:10025487n 
bn:00028211n	wn:11367581n 
bn:00028212n	wn:11158364n 
bn:00028213n	wn:09598370n 
bn:00028214n	wn:10026261n 
bn:00028215n	wn:06340563n 
bn:00028216n	wn:11001848n 
bn:00028217n	wn:02452225n 
bn:00028218n	wn:09585650n 
bn:00028219n	wn:10939040n 
bn:00028220n	wn:06228086n 
bn:00028221n	wn:10025391n 
bn:00028222n	wn:09016232n 
bn:00028223n	wn:09016099n 
bn:00028224n	wn:13674890n 
bn:00028225n	wn:03221351n 
bn:00028226n	wn:10939360n 
bn:00028227n	wn:03610098n 
bn:00028228n	wn:06881360n 
bn:00028229n	wn:03981924n 
bn:00028230n	wn:04373428n 
bn:00028248n	wn:03224032n 
bn:00028249n	wn:05180881n 
bn:00028250n	wn:03222318n 
bn:00028251n	wn:03222176n 
bn:00028252n	wn:10026553n 
bn:00028253n	wn:03645011n 
bn:00028254n	wn:13268484n 
bn:00028255n	wn:03222722n 
bn:00028256n	wn:03222959n 
bn:00028257n	wn:03222857n 
bn:00028258n	wn:10742111n 
bn:00028259n	wn:10026763n 
bn:00028260n	wn:03626760n 
bn:00028261n	wn:03223162n 
bn:00028262n	wn:10771636n 
bn:00028263n	wn:03223299n 
bn:00028264n	wn:03223441n 
bn:00028265n	wn:03223553n 
bn:00028266n	wn:03223686n 
bn:00028267n	wn:03223923n 
bn:00028268n	wn:03224387n 
bn:00028269n	wn:14838217n 
bn:00028270n	wn:03990834n 
bn:00028271n	wn:06636113n 
bn:00028272n	wn:06596025n 
bn:00028273n	wn:09487692n 
bn:00028274n	wn:11513179n 
bn:00028275n	wn:03224490n 
bn:00028276n	wn:09269174n 
bn:00028277n	wn:02172761n 
bn:00028278n	wn:09710886n 
bn:00028279n	wn:08160808n 
bn:00028280n	wn:04698998n 
bn:00028281n	wn:06978068n 
bn:00028282n	wn:03441778n 
bn:00028283n	wn:09559071n 
bn:00028284n	wn:08783444n 
bn:00028285n	wn:11129478n 
bn:00028286n	wn:10221040n 
bn:00028287n	wn:01790171n 
bn:00028288n	wn:03224893n 
bn:00028289n	wn:03225108n 
bn:00028290n	wn:14011811n 
bn:00028291n	wn:01064863n 
bn:00028292n	wn:13364602n 
bn:00028293n	wn:03224603n 
bn:00028294n	wn:03224753n 
bn:00028295n	wn:15194194n 
bn:00028296n	wn:02352591n 
bn:00028297n	wn:11961686n 
bn:00028298n	wn:11366405n 
bn:00028299n	wn:11116466n 
bn:00028300n	wn:11819751n 
bn:00028301n	wn:11819912n 
bn:00028302n	wn:11000469n 
bn:00028303n	wn:11053817n 
bn:00028304n	wn:11283682n 
bn:00028305n	wn:11222759n 
bn:00028306n	wn:02466400n 
bn:00028307n	wn:05365633n 
bn:00028308n	wn:05365420n 
bn:00028309n	wn:05589132n 
bn:00028310n	wn:00405892n 
bn:00028311n	wn:05557500n 
bn:00028312n	wn:08770718n 
bn:00028313n	wn:02557749n 
bn:00028314n	wn:01452798n 
bn:00028315n	wn:02220393n 
bn:00028316n	wn:13210827n 
bn:00028317n	wn:13211020n 
bn:00028318n	wn:10940474n 
bn:00028319n	wn:13772106n 
bn:00028320n	wn:03225238n 
bn:00028321n	wn:15277358n 
bn:00028322n	wn:03225458n 
bn:00028323n	wn:01002165n 
bn:00028324n	wn:03225616n 
bn:00028325n	wn:10026976n 
bn:00028326n	wn:03367321n 
bn:00028327n	wn:06503551n 
bn:00028328n	wn:10940669n 
bn:00028329n	wn:13911872n 
bn:00028330n	wn:08002384n 
bn:00028331n	wn:08267956n 
bn:00028332n	wn:03225777n 
bn:00028333n	wn:05864884n 
bn:00028334n	wn:15154190n 
bn:00028335n	wn:10027105n 
bn:00028336n	wn:11991549n 
bn:00028337n	wn:06800344n 
bn:00028338n	wn:14838539n 
bn:00028339n	wn:08717629n 
bn:00028340n	wn:06448868n 
bn:00028341n	wn:00132756n 
bn:00028342n	wn:10666846n 
bn:00028343n	wn:10027246n 
bn:00028344n	wn:05860200n 
bn:00028345n	wn:00803394n 
bn:00028346n	wn:03226090n 
bn:00028347n	wn:00178177n 
bn:00028348n	wn:13595699n 
bn:00028349n	wn:03226375n 
bn:00028350n	wn:03226538n 
bn:00028351n	wn:00749991n 
bn:00028352n	wn:00753240n 
bn:00028353n	wn:00619578n 
bn:00028354n	wn:03227184n 
bn:00028355n	wn:03595409n 
bn:00028356n	wn:03227505n 
bn:00028357n	wn:03228016n 
bn:00028358n	wn:06402770n 
bn:00028359n	wn:06833544n 
bn:00028360n	wn:10027476n 
bn:00028361n	wn:06864900n 
bn:00028362n	wn:03225988n 
bn:00028363n	wn:05686272n 
bn:00028364n	wn:00793844n 
bn:00028365n	wn:03226254n 
bn:00028366n	wn:11437823n 
bn:00028367n	wn:03226660n 
bn:00028368n	wn:07851443n 
bn:00028369n	wn:07847585n 
bn:00028370n	wn:03226743n 
bn:00028371n	wn:13292104n 
bn:00028372n	wn:08385602n 
bn:00028373n	wn:13469066n 
bn:00028374n	wn:13746419n 
bn:00028375n	wn:10027798n 
bn:00028376n	wn:13255713n 
bn:00028377n	wn:03226880n 
bn:00028378n	wn:00478855n 
bn:00028379n	wn:06610436n 
bn:00028380n	wn:00485815n 
bn:00028381n	wn:13596106n 
bn:00028382n	wn:13392357n 
bn:00028383n	wn:06605780n 
bn:00028384n	wn:00071546n 
bn:00028385n	wn:00460951n 
bn:00028386n	wn:06700325n 
bn:00028387n	wn:06867057n 
bn:00028388n	wn:03227010n 
bn:00028389n	wn:07853345n 
bn:00028390n	wn:12009047n 
bn:00028391n	wn:13876753n 
bn:00028392n	wn:06393620n 
bn:00028393n	wn:01198068n 
bn:00028394n	wn:03227317n 
bn:00028395n	wn:00435182n 
bn:00028396n	wn:07205439n 
bn:00028397n	wn:07205308n 
bn:00028398n	wn:00564373n 
bn:00028399n	wn:14148411n 
bn:00028400n	wn:06844509n 
bn:00028401n	wn:03227856n 
bn:00028402n	wn:13469317n 
bn:00028403n	wn:00560141n 
bn:00028404n	wn:07097707n 
bn:00028405n	wn:15011987n 
bn:00028406n	wn:06866757n 
bn:00028407n	wn:06669513n 
bn:00028408n	wn:06669673n 
bn:00028409n	wn:00102039n 
bn:00028410n	wn:00863417n 
bn:00028411n	wn:06610897n 
bn:00028412n	wn:15283327n 
bn:00028413n	wn:13279913n 
bn:00028414n	wn:03227721n 
bn:00028415n	wn:00483605n 
bn:00028416n	wn:00483508n 
bn:00028417n	wn:06761482n 
bn:00028418n	wn:03228254n 
bn:00028419n	wn:05726237n 
bn:00028420n	wn:13743869n 
bn:00028421n	wn:03228365n 
bn:00028422n	wn:13469526n 
bn:00028423n	wn:13392896n 
bn:00028424n	wn:06331477n 
bn:00028425n	wn:05698247n 
bn:00028426n	wn:04757522n 
bn:00028427n	wn:10604634n 
bn:00028428n	wn:11338796n 
bn:00028429n	wn:10027953n 
bn:00028430n	wn:03228533n 
bn:00028431n	wn:00695717n 
bn:00028432n	wn:07860988n 
bn:00028433n	wn:10205138n 
bn:00028434n	wn:07638898n 
bn:00028435n	wn:10941206n 
bn:00028436n	wn:10965361n 
bn:00028437n	wn:10965550n 
bn:00028438n	wn:11628678n 
bn:00028439n	wn:11628456n 
bn:00028440n	wn:11628793n 
bn:00028441n	wn:11146670n 
bn:00028442n	wn:11190024n 
bn:00028443n	wn:10941515n 
bn:00028444n	wn:12137791n 
bn:00028445n	wn:00277569n 
bn:00028446n	wn:01812337n 
bn:00028447n	wn:10028123n 
bn:00028448n	wn:07646403n 
bn:00028449n	wn:06881494n 
bn:00028450n	wn:12687044n 
bn:00028451n	wn:02046171n 
bn:00028452n	wn:03228796n 
bn:00028453n	wn:03228967n 
bn:00028454n	wn:03229115n 
bn:00028455n	wn:06221485n 
bn:00028456n	wn:12378546n 
bn:00028457n	wn:12378753n 
bn:00028458n	wn:06640533n 
bn:00028459n	wn:10028289n 
bn:00028460n	wn:14505469n 
bn:00028461n	wn:04816528n 
bn:00028462n	wn:07623363n 
bn:00028463n	wn:03229244n 
bn:00028464n	wn:00148762n 
bn:00028465n	wn:13265425n 
bn:00028466n	wn:13264203n 
bn:00028467n	wn:02033041n 
bn:00028468n	wn:10941992n 
bn:00028469n	wn:01896561n 
bn:00028470n	wn:00458286n 
bn:00028471n	wn:10942144n 
bn:00028472n	wn:09269341n 
bn:00028473n	wn:05255692n 
bn:00028474n	wn:14159623n 
bn:00028475n	wn:10028402n 
bn:00028476n	wn:00547960n 
bn:00028477n	wn:09743487n 
bn:00028478n	wn:09269573n 
bn:00028479n	wn:07086972n 
bn:00028480n	wn:03229420n 
bn:00028481n	wn:11522730n 
bn:00028482n	wn:07318133n 
bn:00028483n	wn:11494638n 
bn:00028484n	wn:07427728n 
bn:00028485n	wn:05069085n 
bn:00028486n	wn:09269472n 
bn:00028487n	wn:07463872n 
bn:00028488n	wn:04938838n 
bn:00028489n	wn:08875972n 
bn:00028490n	wn:08052330n 
bn:00028491n	wn:04918498n 
bn:00028492n	wn:00169147n 
bn:00028493n	wn:00169047n 
bn:00028494n	wn:05852819n 
bn:00028495n	wn:00266560n 
bn:00028496n	wn:03229526n 
bn:00028497n	wn:06799485n 
bn:00028498n	wn:00571956n 
bn:00028499n	wn:00266401n 
bn:00028500n	wn:01110811n 
bn:00028501n	wn:15117621n 
bn:00028502n	wn:12305475n 
bn:00028503n	wn:12910676n 
bn:00028504n	wn:12980840n 
bn:00028505n	wn:01839330n 
bn:00028506n	wn:12389727n 
bn:00028507n	wn:05776679n 
bn:00028508n	wn:10770891n 
bn:00028509n	wn:06166394n 
bn:00028510n	wn:07036203n 
bn:00028511n	wn:03230149n 
bn:00028512n	wn:03230247n 
bn:00028513n	wn:10028541n 
bn:00028514n	wn:00858849n 
bn:00028515n	wn:13777509n 
bn:00028516n	wn:06704295n 
bn:00028517n	wn:03230446n 
bn:00028518n	wn:10960772n 
bn:00028519n	wn:11088622n 
bn:00028520n	wn:10993636n 
bn:00028521n	wn:04974463n 
bn:00028522n	wn:11885856n 
bn:00028523n	wn:11886157n 
bn:00028524n	wn:12479537n 
bn:00028525n	wn:12479689n 
bn:00028526n	wn:12479066n 
bn:00028527n	wn:13722340n 
bn:00028528n	wn:13621190n 
bn:00028529n	wn:13618629n 
bn:00028530n	wn:13675218n 
bn:00028531n	wn:10942675n 
bn:00028532n	wn:09269717n 
bn:00028533n	wn:01688428n 
bn:00028534n	wn:12846143n 
bn:00028535n	wn:12846335n 
bn:00028536n	wn:11788039n 
bn:00028537n	wn:12059851n 
bn:00028538n	wn:09592272n 
bn:00028539n	wn:14176051n 
bn:00028540n	wn:01933686n 
bn:00028541n	wn:11788223n 
bn:00028542n	wn:01933834n 
bn:00028543n	wn:01933988n 
bn:00028544n	wn:11788382n 
bn:00028545n	wn:11522448n 
bn:00028546n	wn:03230785n 
bn:00028547n	wn:07883980n 
bn:00028548n	wn:06390962n 
bn:00028549n	wn:05135155n 
bn:00028550n	wn:03230914n 
bn:00028551n	wn:03230670n 
bn:00028552n	wn:00840189n 
bn:00028553n	wn:00115667n 
bn:00028554n	wn:01317294n 
bn:00028555n	wn:07887099n 
bn:00028556n	wn:08383067n 
bn:00028557n	wn:10028638n 
bn:00028558n	wn:02386496n 
bn:00028559n	wn:10028977n 
bn:00028560n	wn:00930736n 
bn:00028561n	wn:00608037n 
bn:00028562n	wn:00935940n 
bn:00028563n	wn:03231024n 
bn:00028564n	wn:03231160n 
bn:00028565n	wn:03231368n 
bn:00028566n	wn:10029269n 
bn:00028567n	wn:10029068n 
bn:00028568n	wn:11504898n 
bn:00028569n	wn:05690091n 
bn:00028570n	wn:05206445n 
bn:00028571n	wn:03231476n 
bn:00028572n	wn:00837675n 
bn:00028573n	wn:00114871n 
bn:00028574n	wn:07605282n 
bn:00028575n	wn:07605198n 
bn:00028576n	wn:03231723n 
bn:00028577n	wn:10492202n 
bn:00028578n	wn:04476116n 
bn:00028579n	wn:08433861n 
bn:00028580n	wn:04475749n 
bn:00028581n	wn:10029429n 
bn:00028582n	wn:09494388n 
bn:00028583n	wn:10029729n 
bn:00028584n	wn:01688589n 
bn:00028585n	wn:14838677n 
bn:00028586n	wn:07766409n 
bn:00028587n	wn:01695060n 
bn:00028588n	wn:02618827n 
bn:00028589n	wn:10029831n 
bn:00028590n	wn:03231819n 
bn:00028591n	wn:00396029n 
bn:00028592n	wn:03232158n 
bn:00028593n	wn:03231912n 
bn:00028594n	wn:01062255n 
bn:00028595n	wn:03232543n 
bn:00028596n	wn:03232309n 
bn:00028597n	wn:03232417n 
bn:00028598n	wn:03232676n 
bn:00028599n	wn:03232815n 
bn:00028600n	wn:10942866n 
bn:00028601n	wn:01847000n 
bn:00028602n	wn:13719808n 
bn:00028603n	wn:13699442n 
bn:00028604n	wn:07007945n 
bn:00028605n	wn:07290278n 
bn:00028606n	wn:06376154n 
bn:00028607n	wn:04626705n 
bn:00028608n	wn:10030147n 
bn:00028609n	wn:07006119n 
bn:00028610n	wn:07007684n 
bn:00028611n	wn:07102593n 
bn:00028612n	wn:00099267n 
bn:00028613n	wn:00886456n 
bn:00028614n	wn:00930868n 
bn:00028615n	wn:00899292n 
bn:00028616n	wn:10030277n 
bn:00028617n	wn:07909593n 
bn:00028618n	wn:04930139n 
bn:00028619n	wn:03232923n 
bn:00028620n	wn:10032190n 
bn:00028621n	wn:03233123n 
bn:00028622n	wn:09673916n 
bn:00028623n	wn:06979014n 
bn:00028624n	wn:09269882n 
bn:00028625n	wn:07353716n 
bn:00028626n	wn:03233423n 
bn:00028627n	wn:03233246n 
bn:00028628n	wn:00572285n 
bn:00028629n	wn:00559329n 
bn:00028630n	wn:00497536n 
bn:00028631n	wn:00115036n 
bn:00028632n	wn:05164521n 
bn:00028633n	wn:03233624n 
bn:00028634n	wn:03233744n 
bn:00028635n	wn:10032342n 
bn:00028636n	wn:03233905n 
bn:00028637n	wn:10032524n 
bn:00028638n	wn:07003119n 
bn:00028639n	wn:03234306n 
bn:00028640n	wn:00508091n 
bn:00028641n	wn:00392093n 
bn:00028642n	wn:03234795n 
bn:00028643n	wn:03234952n 
bn:00028644n	wn:14917080n 
bn:00028645n	wn:14838821n 
bn:00028646n	wn:04431745n 
bn:00028647n	wn:04689330n 
bn:00028648n	wn:03235042n 
bn:00028649n	wn:03235180n 
bn:00028650n	wn:03235560n 
bn:00028651n	wn:03235327n 
bn:00028652n	wn:07131741n 
bn:00028653n	wn:10032884n 
bn:00028654n	wn:03235433n 
bn:00028655n	wn:03235796n 
bn:00028656n	wn:05258743n 
bn:00028657n	wn:03236093n 
bn:00028658n	wn:05768553n 
bn:00028659n	wn:05768806n 
bn:00028660n	wn:05632732n 
bn:00028661n	wn:05700925n 
bn:00028662n	wn:14459715n 
bn:00028663n	wn:10032987n 
bn:00028664n	wn:10196965n 
bn:00028665n	wn:10062996n 
bn:00028666n	wn:07516222n 
bn:00028667n	wn:05631304n 
bn:00028668n	wn:04145735n 
bn:00028669n	wn:11288930n 
bn:00028670n	wn:03236217n 
bn:00028671n	wn:03236423n 
bn:00028672n	wn:03236580n 
bn:00028673n	wn:13772971n 
bn:00028674n	wn:09269972n 
bn:00028675n	wn:10943115n 
bn:00028676n	wn:01965404n 
bn:00028677n	wn:01965529n 
bn:00028678n	wn:00277811n 
bn:00028679n	wn:01544544n 
bn:00028680n	wn:01544877n 
bn:00028681n	wn:08770932n 
bn:00028682n	wn:03236735n 
bn:00028683n	wn:03237212n 
bn:00028684n	wn:06668611n 
bn:00028685n	wn:03238762n 
bn:00028686n	wn:00897365n 
bn:00028687n	wn:03238879n 
bn:00028688n	wn:03239054n 
bn:00028689n	wn:03239259n 
bn:00028690n	wn:00288000n 
bn:00028691n	wn:10033225n 
bn:00028692n	wn:03238586n 
bn:00028693n	wn:03237340n 
bn:00028694n	wn:07832902n 
bn:00028695n	wn:07678729n 
bn:00028696n	wn:07434473n 
bn:00028697n	wn:03237639n 
bn:00028698n	wn:00828862n 
bn:00028699n	wn:00828237n 
bn:00028700n	wn:03237839n 
bn:00028701n	wn:03237992n 
bn:00028702n	wn:03238131n 
bn:00028703n	wn:03238286n 
bn:00028704n	wn:10033412n 
bn:00028705n	wn:10033572n 
bn:00028706n	wn:00608162n 
bn:00028707n	wn:10943256n 
bn:00028708n	wn:09270160n 
bn:00028709n	wn:13771404n 
bn:00028710n	wn:07432559n 
bn:00028711n	wn:05416678n 
bn:00028712n	wn:00478647n 
bn:00028713n	wn:10033888n 
bn:00028714n	wn:10033663n 
bn:00028715n	wn:07752514n 
bn:00028716n	wn:07752377n 
bn:00028717n	wn:07846143n 
bn:00028718n	wn:03251766n 
bn:00028719n	wn:11447851n 
bn:00028720n	wn:13469674n 
bn:00028721n	wn:13469893n 
bn:00028722n	wn:09270233n 
bn:00028723n	wn:06197664n 
bn:00028724n	wn:05922651n 
bn:00028725n	wn:03239399n 
bn:00028726n	wn:09270414n 
bn:00028727n	wn:03239607n 
bn:00028728n	wn:07366799n 
bn:00028729n	wn:10744544n 
bn:00028730n	wn:02634545n 
bn:00028731n	wn:02634285n 
bn:00028732n	wn:00297404n 
bn:00028733n	wn:14837678n 
bn:00028734n	wn:03239726n 
bn:00028735n	wn:02487079n 
bn:00028736n	wn:00894552n 
bn:00028737n	wn:00894359n 
bn:00028738n	wn:03240327n 
bn:00028739n	wn:10034020n 
bn:00028740n	wn:03240892n 
bn:00028741n	wn:03241093n 
bn:00028742n	wn:14837786n 
bn:00028743n	wn:03241236n 
bn:00028744n	wn:14838951n 
bn:00028745n	wn:03240482n 
bn:00028746n	wn:03240683n 
bn:00028747n	wn:11739809n 
bn:00028748n	wn:11739978n 
bn:00028749n	wn:07885223n 
bn:00028750n	wn:09270508n 
bn:00028751n	wn:10034614n 
bn:00028752n	wn:10034201n 
bn:00028753n	wn:00843128n 
bn:00028754n	wn:15152531n 
bn:00028755n	wn:00748834n 
bn:00028756n	wn:03438257n 
bn:00028757n	wn:07050827n 
bn:00028758n	wn:04334232n 
bn:00028759n	wn:03241496n 
bn:00028760n	wn:07936263n 
bn:00028761n	wn:07383323n 
bn:00028762n	wn:03241660n 
bn:00028763n	wn:07919894n 
bn:00028764n	wn:00919201n 
bn:00028765n	wn:00695160n 
bn:00028766n	wn:03241903n 
bn:00028767n	wn:03242120n 
bn:00028768n	wn:03242390n 
bn:00028769n	wn:03242264n 
bn:00028770n	wn:03242506n 
bn:00028771n	wn:07407459n 
bn:00028772n	wn:05010506n 
bn:00028773n	wn:04627506n 
bn:00028774n	wn:07673249n 
bn:00028775n	wn:14936630n 
bn:00028776n	wn:03242595n 
bn:00028777n	wn:00103834n 
bn:00028778n	wn:03242995n 
bn:00028779n	wn:03244388n 
bn:00028780n	wn:04835724n 
bn:00028781n	wn:00572489n 
bn:00028782n	wn:00317594n 
bn:00028783n	wn:00307631n 
bn:00028784n	wn:14035298n 
bn:00028785n	wn:03243218n 
bn:00028786n	wn:03242713n 
bn:00028787n	wn:00567044n 
bn:00028788n	wn:00219738n 
bn:00028789n	wn:00225361n 
bn:00028790n	wn:03243501n 
bn:00028791n	wn:03243625n 
bn:00028792n	wn:06612266n 
bn:00028793n	wn:10034785n 
bn:00028794n	wn:03243903n 
bn:00028795n	wn:10034906n 
bn:00028796n	wn:10035430n 
bn:00028797n	wn:10035314n 
bn:00028798n	wn:03244047n 
bn:00028799n	wn:06550206n 
bn:00028800n	wn:03244231n 
bn:00028801n	wn:00298497n 
bn:00028802n	wn:03678879n 
bn:00028803n	wn:03244660n 
bn:00028804n	wn:03244775n 
bn:00028805n	wn:03447224n 
bn:00028806n	wn:08279184n 
bn:00028807n	wn:03244919n 
bn:00028808n	wn:03245075n 
bn:00028809n	wn:11502322n 
bn:00028810n	wn:01277755n 
bn:00028811n	wn:07262354n 
bn:00028812n	wn:04158457n 
bn:00028813n	wn:03245271n 
bn:00028814n	wn:03245421n 
bn:00028815n	wn:00515069n 
bn:00028816n	wn:01717860n 
bn:00028817n	wn:01717666n 
bn:00028818n	wn:01519719n 
bn:00028819n	wn:01519873n 
bn:00028820n	wn:03245553n 
bn:00028821n	wn:02207179n 
bn:00028822n	wn:07084560n 
bn:00028823n	wn:03245889n 
bn:00028824n	wn:13905572n 
bn:00028825n	wn:11638698n 
bn:00028826n	wn:08583793n 
bn:00028827n	wn:07362386n 
bn:00028828n	wn:03246454n 
bn:00028829n	wn:03246052n 
bn:00028830n	wn:00327366n 
bn:00028831n	wn:06493579n 
bn:00028832n	wn:03246788n 
bn:00028833n	wn:03246933n 
bn:00028834n	wn:13556509n 
bn:00028835n	wn:13321338n 
bn:00028836n	wn:12140358n 
bn:00028837n	wn:03246197n 
bn:00028838n	wn:07694268n 
bn:00028839n	wn:03246312n 
bn:00028840n	wn:03909020n 
bn:00028841n	wn:03246653n 
bn:00028842n	wn:06345566n 
bn:00028843n	wn:07691091n 
bn:00028844n	wn:08690194n 
bn:00028845n	wn:00137877n 
bn:00028846n	wn:10035655n 
bn:00028847n	wn:13771828n 
bn:00028848n	wn:09995925n 
bn:00028849n	wn:09996039n 
bn:00028850n	wn:07842202n 
bn:00028851n	wn:03247083n 
bn:00028852n	wn:14854847n 
bn:00028853n	wn:14316714n 
bn:00028854n	wn:12782338n 
bn:00028855n	wn:12782108n 
bn:00028856n	wn:03247351n 
bn:00028857n	wn:02197689n 
bn:00028858n	wn:02197413n 
bn:00028859n	wn:12783601n 
bn:00028860n	wn:12783730n 
bn:00028861n	wn:14583670n 
bn:00028862n	wn:15042856n 
bn:00028863n	wn:14537054n 
bn:00028864n	wn:15244505n 
bn:00028865n	wn:08184335n 
bn:00028866n	wn:08184217n 
bn:00028867n	wn:03247495n 
bn:00028868n	wn:10171567n 
bn:00028869n	wn:14030435n 
bn:00028870n	wn:10154601n 
bn:00028871n	wn:10035809n 
bn:00028872n	wn:03247620n 
bn:00028873n	wn:00947923n 
bn:00028874n	wn:10035952n 
bn:00028875n	wn:14064408n 
bn:00028876n	wn:10036135n 
bn:00028877n	wn:00086547n 
bn:00028878n	wn:08236963n 
bn:00028879n	wn:03248560n 
bn:00028880n	wn:08002578n 
bn:00028881n	wn:10495555n 
bn:00028882n	wn:03248958n 
bn:00028883n	wn:01114055n 
bn:00028884n	wn:10036266n 
bn:00028885n	wn:01236491n 
bn:00028886n	wn:00228911n 
bn:00028887n	wn:03248835n 
bn:00028888n	wn:00695300n 
bn:00028889n	wn:10036444n 
bn:00028890n	wn:06224831n 
bn:00028891n	wn:03249569n 
bn:00028892n	wn:07383475n 
bn:00028893n	wn:03249956n 
bn:00028894n	wn:02594552n 
bn:00028895n	wn:03250089n 
bn:00028896n	wn:10036574n 
bn:00028897n	wn:10036802n 
bn:00028898n	wn:10036692n 
bn:00028899n	wn:03250405n 
bn:00028900n	wn:07388816n 
bn:00028901n	wn:03250588n 
bn:00028902n	wn:07392373n 
bn:00028903n	wn:06805128n 
bn:00028904n	wn:01214408n 
bn:00028905n	wn:10402086n 
bn:00028906n	wn:03250279n 
bn:00028907n	wn:08331357n 
bn:00028908n	wn:09270657n 
bn:00028909n	wn:10036929n 
bn:00028910n	wn:00545194n 
bn:00028911n	wn:07647870n 
bn:00028912n	wn:03250847n 
bn:00028913n	wn:10037385n 
bn:00028914n	wn:10037080n 
bn:00028915n	wn:10037194n 
bn:00028916n	wn:14018567n 
bn:00028917n	wn:13138308n 
bn:00028918n	wn:13138658n 
bn:00028919n	wn:10037588n 
bn:00028920n	wn:14255064n 
bn:00028921n	wn:05791452n 
bn:00028922n	wn:10037922n 
bn:00028923n	wn:03251100n 
bn:00028924n	wn:01247306n 
bn:00028925n	wn:03252637n 
bn:00028926n	wn:02223520n 
bn:00028927n	wn:03250952n 
bn:00028928n	wn:03251280n 
bn:00028929n	wn:00252169n 
bn:00028930n	wn:03251533n 
bn:00028931n	wn:03251932n 
bn:00028932n	wn:15047167n 
bn:00028933n	wn:03252231n 
bn:00028934n	wn:09334396n 
bn:00028935n	wn:03252324n 
bn:00028936n	wn:13615036n 
bn:00028937n	wn:03258905n 
bn:00028938n	wn:14538329n 
bn:00028939n	wn:03994417n 
bn:00028940n	wn:10038119n 
bn:00028941n	wn:13620404n 
bn:00028942n	wn:13470015n 
bn:00028943n	wn:03252542n 
bn:00028944n	wn:03252422n 
bn:00028945n	wn:13620549n 
bn:00028946n	wn:14280504n 
bn:00028947n	wn:13081999n 
bn:00028948n	wn:00897026n 
bn:00028949n	wn:15239174n 
bn:00028950n	wn:07899434n 
bn:00028951n	wn:04547991n 
bn:00028952n	wn:00912165n 
bn:00028953n	wn:09474895n 
bn:00028954n	wn:09551040n 
bn:00028955n	wn:12060118n 
bn:00028956n	wn:12629187n 
bn:00028957n	wn:12629305n 
bn:00028958n	wn:10943659n 
bn:00028959n	wn:03252064n 
bn:00028960n	wn:14755641n 
bn:00028961n	wn:12248941n 
bn:00028962n	wn:01741116n 
bn:00028963n	wn:01741232n 
bn:00028964n	wn:01741442n 
bn:00028965n	wn:13175324n 
bn:00028966n	wn:13175484n 
bn:00028967n	wn:14536438n 
bn:00028968n	wn:04883804n 
bn:00028969n	wn:02478077n 
bn:00028970n	wn:02477890n 
bn:00028971n	wn:02478239n 
bn:00028972n	wn:13192898n 
bn:00028973n	wn:13193856n 
bn:00028974n	wn:13193269n 
bn:00028975n	wn:13193466n 
bn:00028976n	wn:13194036n 
bn:00028977n	wn:13229951n 
bn:00028978n	wn:13194212n 
bn:00028979n	wn:13229543n 
bn:00028980n	wn:13231078n 
bn:00028981n	wn:13227778n 
bn:00028982n	wn:13228017n 
